id,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils
TCGA-96-7544-01A-11R-2045-07,0,0,0.132494931,0.05841354,0,0.169091998,0,0.010101989,0,0,0,0.023247371,0.017296215,0.111653082,0.120113404,0.197277757,0.074308561,0,0.070466708,0,0,0.015534444
TCGA-96-7545-01A-21R-2045-07,0.041114625,0,0,0.083367588,0,0.230773324,0.017351764,0.001259561,0,0.005302413,0,0,0.01201428,0.060258428,0.0522479,0.211000345,0.119051435,0.017577655,0.120241688,0,0.01099948,0.017439514
TCGA-96-8169-01A-11R-2296-07,0.006931565,0,0.192741041,0.024406885,0,0.203052091,0,0.005092297,0.055909803,0,0.024365659,0.005854471,0.009590048,0.142942684,0.049315062,0.137174219,0.066407693,0.009082963,0.054443854,0,0,0.012689663
TCGA-96-8170-01A-11R-2296-07,0,0.038664968,0.117692056,0.020640742,0,0.212428596,0,0.008079187,0.030621461,0,0.006221817,0,0.001325583,0.214215824,0.012615873,0.201436078,0.027238089,0.038058254,0.011384235,0,0,0.059377236
TCGA-96-A4JK-01A-11R-A24Z-07,0.02239577,0,0.073037491,0.053366646,0,0.145501976,0.054218962,0,0,0.016691196,0,0.058565659,0,0.247421,0.113028851,0.128048952,0.013477107,0,0.07424639,0,0,0
TCGA-96-A4JL-01A-11R-A24Z-07,0.056354908,0.002432933,0.025671901,0.209554751,0,0.180835074,0.054858536,0.047345893,0.030503848,0,0.017099373,0.013940105,0,0.09870107,0.122154874,0.073905368,0.014307793,0,0.04697706,0,0,0.005356513
TCGA-97-7546-01A-11R-2039-07,0.035005249,0,0.074119752,0.087213494,0,0.357061626,0.01721144,0,0.005408269,0,0.012422664,0.00059948,0.040476984,0.044248146,0.04498123,0.120572695,0.046725275,0.022449835,0.086509904,0,0,0.004993956
TCGA-97-7547-01A-11R-2039-07,0.07791555,0,0.118018662,0.063574378,0,0.155898415,0.007328626,0.030810831,0.075350813,0,0,0.006650435,0.023746806,0.108633431,0.053905552,0.182823966,0.02591689,0,0.069425646,0,0,0
TCGA-97-7552-01A-11R-2039-07,0,0.084865356,0.128759844,0.286571532,0,0.092472781,0.011118178,0.003415899,0.033040193,0,0,0.017733253,0.00084665,0.139671457,0.09962969,0.053094581,0.010236349,0,0.038544237,0,0,0
TCGA-97-7553-01A-21R-2039-07,0.046785368,0,0.00431262,0.086427586,0,0.198144038,0.010682971,0.006940959,0.001695999,0,0.01744766,0.010005915,0.013953137,0.205303017,0.056028625,0.181517044,0.067730946,0,0.054442163,0,0,0.038581952
TCGA-97-7554-01A-11R-2039-07,0.0194813,0,0.19762624,0.022633849,0,0.192133729,0.015308872,0.023418476,0.001486757,0,0.005824356,0.007078464,0,0.203094683,0.081883477,0.164540829,0.012330009,0,0.048786237,0,0,0.004372722
TCGA-97-7937-01A-11R-2170-07,0.06285382,0,0.074989321,0.052640384,0,0.065684614,0,0.009511039,0.052848145,0.016154514,0.001309139,0,0,0.336647917,0.052175936,0.154683015,0.03590268,0,0.072727516,0.005717738,0,0.006154223
TCGA-97-7941-01A-11R-2187-07,0.028996101,0.026103844,0,0.045981221,0,0.14668977,0,0.013921678,0.100663956,0,0.005763438,0.019851128,0.019480271,0.059766952,0.050076938,0.26408561,0.060736736,0.000564565,0.155516781,0,0,0.001801013
TCGA-97-8171-01A-11R-2287-07,0.005715345,0.011320409,0.04936977,0.01220621,0,0.152818812,0,0.036148247,0.004485728,0,0,0.019802426,0,0.298324712,0.024788683,0.293033539,0.009597652,0.032109424,0.050279042,0,0,0
TCGA-97-8172-01A-11R-2287-07,0,0.131899892,0.096913889,0.063644661,0,0.26111203,0,0,0.026958468,0,0,0.033688669,0.00581718,0.097788862,0.029287659,0.115268219,0.034424967,0.003438752,0.099756752,0,0,0
TCGA-97-8174-01A-11R-2287-07,0.044834756,0,0.110331015,0.061432283,0,0.324156931,0.008371162,0,0.004415836,0,0.005918187,0.007544454,0.022162963,0,0.112434149,0.199186574,0.010340761,0.009924367,0.076393068,0,0,0.002553495
TCGA-97-8175-01A-11R-2287-07,0,0.01087307,0.0087727,0.013269321,0,0.08635102,0.028239736,0.037274874,0.026949279,0,0.001285106,0.003450027,0.044653678,0.116841626,0.046051565,0.132911487,0.337251734,0.011750528,0.065511668,0,0,0.028562582
TCGA-97-8176-01A-11R-2403-07,0.03940832,0,0.058281375,0.045157206,0,0.084344538,0,0,0.002411213,0,0.001080422,0.019366991,0.018024834,0.245473316,0.026468804,0.307956365,0.015006856,0,0.105224806,0,0,0.031794953
TCGA-97-8177-01A-11R-2287-07,0.022912108,0.007938704,0.058330329,0.062530999,0,0.12259414,0,0.035446888,0.036884758,0,0,0.03068117,0.021093144,0.087574888,0.013637784,0.182785484,0.218356422,0.031983454,0.037860912,0.012937406,0,0.016451411
TCGA-97-8179-01A-11R-2287-07,0.03684246,0,0.005754166,0.067632915,0,0.061632868,0,0.07355117,0.036171723,0,0,0.038763739,0.020619454,0.197422051,0.047388557,0.183341423,0.108211534,0.011960645,0.071515861,0,0.035018077,0.004173357
TCGA-97-8547-01A-11R-2403-07,0.00688135,0,0,0,0,0.092215514,0,0.03922154,0.065018346,0,0.008888174,0,0,0.496215278,0,0.152273175,0.008552173,0.102556418,0.028178031,0,0,0
TCGA-97-8552-01A-11R-2403-07,0,0.065573737,0.021148635,0.042357861,0,0.20318188,0,0.004783959,0.017212771,0,0.022756784,0.002347075,0.057969855,0.031166844,0.028524859,0.213471542,0.18609074,0.020306897,0.077779406,0,0,0.005327153
TCGA-97-A4LX-01A-11R-A24X-07,0.040971911,0,0.063322706,0.120579731,0,0.165896918,0,0.053664387,0.057582649,0,0,0.021514034,0.016429422,0.069901087,0.142501457,0.128172432,0.051212701,0,0.064424805,0,0,0.00382576
TCGA-97-A4M0-01A-11R-A24X-07,0,0.023188404,0,0.121377713,0,0.305673636,0.005582697,0.011183243,0.061646242,0,0,0.037129142,0.043286874,0,0.071468346,0.099704069,0.114849226,0.025146281,0.075050429,0,0,0.0047137
TCGA-97-A4M1-01A-11R-A24X-07,0.002990986,0,0,0.068828311,0,0.137880617,0,0.007186854,0.004932668,0,0,0.050195971,0.082359999,0.094022463,0.024303707,0.311482834,0.033232506,0.009568366,0.173014717,0,0,0
TCGA-97-A4M2-01A-12R-A24X-07,0.010419295,0.01124973,0.059710164,0.106085296,0,0.112312634,0,0.047080938,0.021651458,0,0.001141488,0.034962349,0.020916973,0.212320917,0.043909917,0.163222739,0.060547827,0.004413604,0.084132168,0,0,0.005922504
TCGA-97-A4M5-01A-11R-A24X-07,0.011494897,0.009870055,0.024062873,0.064838997,0,0.165639396,0,0.002226939,0.009780681,0,0.053451602,0.009866457,0.006930146,0.181609766,0.058178971,0.276237853,0.003494341,0.008258204,0.102854565,0,0,0.011204256
TCGA-97-A4M6-01A-11R-A24X-07,0.009906687,0.032855911,0.00034292,0.052250537,0,0.239849748,0,0.023629095,0.071570325,0,0,0.027003763,0.005547818,0.115950436,0.105050533,0.124082001,0.079949328,0.020815905,0.073230564,0,0,0.017964429
TCGA-97-A4M7-01A-11R-A24X-07,0.02494733,0.000368635,0.061058064,0.048761475,0,0.203800142,0,0.052515052,0.065630022,0,0,0.006754855,0.036805807,0.031418857,0.045669589,0.092724152,0.211604259,0.03688923,0.069477297,0,0,0.011575234
TCGA-98-7454-01A-11R-2045-07,0.034712609,0,0.072028415,0.00385918,0,0.258027562,0.089615799,0,0,0.00046424,0.020420095,0,0,0.107441649,0.101793273,0.135601549,0.024595363,0.01324254,0.090588481,0,0.02369773,0.023911515
TCGA-98-8020-01A-11R-2247-07,0.010977887,0,0.033999827,0.075177783,0,0.214911721,0.000773743,0,0,0,0.013387924,0.013844051,0,0.285209422,0.144266067,0.16559359,0.029806182,0,0.012051803,0,0,0
TCGA-98-8021-01A-11R-2247-07,0.010094855,0,0.202925628,0.055867232,0,0.191877103,0,0,0.001917684,0,0.025801844,0.015589341,0.000856837,0.20575171,0.066629512,0.063976021,0.073663465,0,0.085048768,0,0,0
TCGA-98-8022-01A-11R-2247-07,0.091593033,0,0.066116432,0.014489141,0,0.175055863,0,0.055317937,0.019754427,0,0,0.027697394,0,0.29469722,0.093449018,0.108229279,0.010508752,0,0.043091502,0,0,0
TCGA-98-8023-01A-11R-2247-07,0,0.003040176,0.098397707,0.10285542,0,0.05936408,0.07789934,0.029522129,0.067252702,0,0.014169724,0.01036805,0,0.26155782,0.130578653,0.106740273,0.002521646,0,0.03573228,0,0,0
TCGA-98-A538-01A-11R-A262-07,0.000606588,0,0.237958869,0.054492302,0,0.135041145,0,0.009314786,0,0,0,0.045663303,0.009535968,0.122766355,0.11576141,0.192424661,0.03100128,0,0.02498409,0,0,0.020449243
TCGA-98-A539-01A-31R-A262-07,0.012846071,0.023497196,0.072939206,0.023755145,0,0.12441132,0.050493668,0,0.014391805,0,0.009108661,0,0.009923276,0.273674896,0.016820164,0.145403567,0.081083845,0.051655625,0,0.07517221,0,0.014823345
TCGA-98-A53A-01A-11R-A262-07,0.059874015,0,0.176079023,0.194122757,0,0.063687742,0.107067264,0.086239293,0.001759754,0,0,0.039215341,0,0.046931398,0.066213382,0.122794319,0.002514811,0,0.033500901,0,0,0
TCGA-98-A53B-01A-11R-A262-07,0.067643887,0,0,0.026746993,0,0.176101157,0,0.053383405,0.011405081,0,0,0.031005583,0,0.333158024,0.091063247,0.128427269,0.000812004,0,0.080253351,0,0,0
TCGA-98-A53C-01A-11R-A262-07,0.031898884,0.106005965,0.054403441,0.103274711,0,0.277496494,0.04664027,0,0,0,0.017007128,0,0.020247969,0.052111056,0.035749746,0.116698652,0.00368757,0.030044495,0.09910038,0,0,0.005633239
TCGA-98-A53D-01A-32R-A262-07,0.040751427,0.093205612,0.014882978,0.073803411,0,0.146892446,0.026674586,0,0.042765253,0,0.048959629,0,0.016167747,0.186749207,0.015833898,0.121852075,0,0.077271592,0.040014777,0.026974743,0,0.027200618
TCGA-98-A53H-01A-12R-A262-07,0.061771885,0.091618482,0.001382564,0.108467874,0,0.123752316,0,0.065678128,0.064312512,0,0.00064373,0.018239064,0.007349405,0.231720658,0.048210047,0.09902072,0.030861669,0.012714932,0.031772557,0,0,0.002483456
TCGA-98-A53I-01A-31R-A262-07,0.137545972,0,0.135094314,0.099504464,0,0.06985041,0.004492513,0.042851589,0.102528757,0,0,0.022187132,0,0.163122349,0.064757838,0.091221967,0.02820342,0,0.038639272,0,0,0
TCGA-99-7458-01A-11R-2039-07,0,0.018567303,0,0.115614677,0,0.237323203,0,0.044560717,0.055895122,0,0,0.03854787,0,0.118933644,0.060698733,0.104285429,0.114395661,0.023553047,0.067624594,0,0,0
TCGA-99-8025-01A-11R-2241-07,0.054822794,0,0.140519872,0.042763538,0,0.165881873,0,0,0.065379382,0,0,0.004847425,0,0.258177872,0.078935554,0.149090517,0,0.001549703,0.035599056,0,0,0.002432413
TCGA-99-8028-01A-11R-2241-07,0.014485012,0,0.075926615,0.127378019,0,0.1634643,0.073049207,0.001191354,0.042124652,0.02362917,0,0.015842445,0,0.16549702,0.093434188,0.135139933,0.014898865,0,0.047307942,0,0,0.006631279
TCGA-99-8032-01A-11R-2241-07,0.018326144,0,0.336936256,0.063237656,0,0.13573079,0,0,0.109548227,0,0,0.033090459,0.000266414,0.159918843,0.015534298,0.080945121,0.002580197,0.000400887,0.034566327,0,0,0.008918381
TCGA-99-8033-01A-11R-2241-07,0,0,0.069738368,0.20061111,0,0,0.152115542,0.087366879,0.021845333,0,0.030103036,0.062572519,0.006140811,0.135375716,0.083815795,0.060925191,0.008619194,0.052446036,0.006400005,0,0,0.021924464
TCGA-99-AA5R-01A-11R-A39D-07,0.018832086,0.072268965,0.028974854,0.138163475,0,0.281199867,0,0.040003495,0,0,0,0.068487648,0.009015175,0.138238447,0.0604485,0.090636507,0.017939163,0,0.035791817,0,0,0
TCGA-J1-A4AH-01A-31R-A24H-07,0.060011937,0,0.343214987,0.03748663,0,0.035296249,0,0.051609305,0.020754783,0,0,0.014346073,0,0.212777281,0.042344087,0.146685875,0,0,0.035472793,0,0,0
TCGA-J2-8192-01A-11R-2241-07,0.016921956,0,0.018499799,0.018289397,0,0.283199075,0.000514997,0,0,0,0.014963581,0,0.005049095,0.233791074,0.023604739,0.185346653,0.095033754,0.033226738,0.052953605,0,0,0.018605537
TCGA-J2-8194-01A-11R-2241-07,0.011883499,0,0.041538737,0.023882417,0,0.230512707,0.045745575,0,0,0,0,0.016694896,0.05330364,0.042930079,0.084932306,0.176472742,0.128600284,0,0.070265673,0,0,0.073237444
TCGA-J2-A4AE-01A-21R-A24H-07,0.078808039,0,0.213497109,0.061570186,0,0.22585718,0.015983156,0.028043009,0,0.011900694,0,0,0.002915785,0.025538034,0.076772027,0.11963961,0.023550533,0.033566663,0.079902309,0,0.001529878,0.00092579
TCGA-J2-A4AG-01A-11R-A24H-07,0.05050034,0.080832565,0.028594425,0.061518193,0,0.256335507,0.0560342,0.002513831,0.039324885,0,0.004834729,0.002544692,0.02359341,0.057441112,0.030475963,0.099350862,0.119025252,0.058910716,0.024374706,0,0,0.003794614
TCGA-L3-A4E7-01A-11R-A24Z-07,0.019585516,0,0.158209303,0.018071067,0,0.111205455,0,0.023436682,0.016723538,0,0,0.032272912,0,0.30241905,0.083336887,0.126714425,0,0.025018541,0.013667085,0.025776941,0,0.043562596
TCGA-L4-A4E5-01A-11R-A24X-07,0.004555362,0,0.190770096,0.041318673,0,0.141254875,0.000728982,0.010545402,0.06778777,0,0,0.052857505,0,0.24430176,0.074245057,0.146451467,0.017587619,0,0.007595431,0,0,0
TCGA-L4-A4E6-01A-11R-A24H-07,0.018592381,0,0.001816218,0.024093062,0,0.15877598,0.006590609,0.007598369,0,0,0.015200713,0.007242306,0.01392563,0.216773848,0.044999095,0.339027088,0.079449834,0,0.062100984,0,0,0.003813884
TCGA-L9-A443-01A-12R-A24H-07,0.014060249,0,0.041244565,0.041432929,0,0.295551581,0,0.039931672,0.001119435,0,0.006691765,0.019699098,0.019793413,0.156719776,0.171507574,0.148578074,0.039086088,0,0.004583781,0,0,0
TCGA-L9-A444-01A-21R-A24H-07,0.024570072,0,0.108571327,0.245241633,0,0.148101972,0.062353398,0.006185401,0.051627265,0,0.075409188,0,0.009526803,0.062022868,0.102890827,0.073998899,0.007551031,0,0.021949315,0,0,0
TCGA-L9-A50W-01A-12R-A39D-07,0.032523934,0,0.131852587,0.022016949,0,0.232545406,0,0.008286723,0.039085529,0,0,0.04153412,0.010220564,0.038859282,0.068816129,0.049342262,0.206581565,0,0.114656903,0,0,0.003678047
TCGA-L9-A743-01A-43R-A39D-07,0.030567668,0.028943695,0.094584225,0.105088262,0,0.151443079,0.065042771,0.015271728,0.026359391,0,0.019447468,0,0.01284574,0.074744929,0.047890137,0.13406568,0.056394728,0.087621625,0.037570154,0,0,0.012118721
TCGA-L9-A8F4-01A-11R-A39D-07,0.027201009,0,0.095036817,0.163302027,0,0.126655151,0.054015026,0.018710949,0.073095115,0,0,0.037895136,0,0.185221271,0.07713573,0.11923519,0.008761485,0,0.013735095,0,0,0
TCGA-LA-A446-01A-21R-A24Z-07,0.11605515,0,0,0.109807062,0,0.050188655,0,0.073162338,0.005511903,0,0.015288488,0,0.026451823,0.276825601,0.025180501,0.136169217,0.016762877,0.024845602,0,0.122553264,0.001197519,0
TCGA-LA-A7SW-01A-11R-A405-07,0,0.003766428,0,0.014910929,0,0.085187225,0.015689265,0,0,0,0.018229289,0,0,0.436527034,0,0.209971954,0,0.081541105,0,0.080407781,0,0.053768988
TCGA-MN-A4N1-01A-11R-A24X-07,0.054262955,0,0,0.030578475,0,0.090404082,0,0.025146726,0.10194962,0,0,0,0.031081474,0.428848475,0.010291835,0.181293173,0.018187334,0.02686657,0,0.00108928,0,0
TCGA-MN-A4N4-01A-12R-A24X-07,0.009495844,0,0.092127366,0.046771229,0,0.061917645,0.021990485,0,0.016189327,0,0,0.009988038,0,0.538564884,0.035586341,0.105092441,0,0,0.062192192,0,0,8.42E-05
TCGA-MN-A4N5-01A-11R-A24X-07,0.013638596,0,0.006366324,0.087363998,0,0.246905138,0,0.096850713,0.006984468,0,0,0.103608558,0.00489312,0.135252334,0.136336841,0.121447962,0.000617219,0,0.039734728,0,0,0
TCGA-MP-A4SV-01A-11R-A24X-07,0.005554561,0,0.092021805,0.141833421,0,0.139484428,0.05198183,0.029679005,0.08907123,0,0.044485843,0,0,0.136381353,0.112587981,0.105529189,0.005810955,0.010229893,0.035219603,0,0,0.000128903
TCGA-MP-A4SW-01A-21R-A24X-07,0.025664503,0.02365981,0.14282976,0.049241725,0,0.181003407,0,0.025625511,0.074163294,0,0,0.013272693,0.018167972,0.167219729,0.027763596,0.185590844,0.021665307,0.012928843,0.0299793,0,0,0.001223707
TCGA-MP-A4SY-01A-21R-A24X-07,0.022454715,0,0.018096179,0.006226336,0,0.088503536,0,0.010334413,0.033380842,0,0,0.017453777,0,0.420968338,0.043496617,0.178949052,0.099578252,0,0.057987421,0,0,0.002570522
TCGA-MP-A4T4-01A-11R-A262-07,0.009433999,0,0.120343065,0.125734928,0,0.141622768,0.013774929,0.057027108,0.016024822,0.003742052,0,0.04103163,0,0.138090616,0.121808535,0.131605362,0.008704407,0,0.068035316,0,0,0.003020463
TCGA-MP-A4T6-01A-32R-A262-07,0.049343411,0,0.014767567,0.052472751,0,0.113474678,0,0.047201122,0.12441112,0.027389911,0,0,0,0.357383087,0.065889664,0.104383395,0,0.008719674,0.034340651,0,0,0.000222969
TCGA-MP-A4T7-01A-11R-A24X-07,0.012116319,0.001014882,0.020928665,0.05979921,0,0.197308244,0,0.07428439,0.019770618,0,0.004528635,0.027759214,0.00356639,0.121399708,0.024317124,0.212903801,0,0.164492355,0.037189031,0,0,0.018621415
TCGA-MP-A4T8-01A-11R-A24X-07,0.032612134,0,0.081152858,0.012772207,0,0,0,0.033279087,0.11056995,0.009531411,0,0.029183627,0,0.408598596,0,0.078563368,0,0.153585545,0.049615984,0,0,0.000535232
TCGA-MP-A4T9-01A-11R-A24X-07,0.01982986,0,0.00313091,0.078355228,0,0.213988563,0,0.021300904,0.001599367,0,0,0.02126031,0.017348286,0.164999297,0.077338816,0.2461449,0.037493504,0.023062146,0.060309314,0,0,0.013838594
TCGA-MP-A4TA-01A-21R-A24X-07,0.0156841,0,0.112599758,0.036722716,0,0.200849681,0,0.032612678,0.006098385,0.001014321,0,0.095726034,0,0.210477674,0.055920107,0.153871315,0,0.039692582,0.038069134,0,0,0.000661516
TCGA-MP-A4TC-01A-11R-A24X-07,0,0,0.033604582,0.077387216,0,0.090617636,0.051980414,0.019035336,0.04362487,0,0.021342296,0.005761264,0,0.330686695,0.094101542,0.163302345,0.028807749,0,0,0.039748054,0,0
TCGA-MP-A4TD-01A-32R-A262-07,0.041513968,0.054461057,0.196170444,0.043740971,0,0.132589816,0,0.01643588,0.061195395,0,0,0.035030149,0,0.254090874,0.012231838,0.096384617,0.007552921,0.009553665,0.039048406,0,0,0
TCGA-MP-A4TF-01A-11R-A262-07,0,0,0.259837126,0.095906097,0,0.069408729,0.037898824,0.019458291,0,0,0.064385798,0.004498459,0,0.211086378,0.06177731,0.077923065,0,0.075450657,0,0.005949483,0,0.016419781
TCGA-MP-A4TH-01A-31R-A262-07,0.017598605,0.146439189,0.147408917,0.116619072,0,0.188297186,0,0.031403183,0.055691724,0,0,0.007766849,0.000992218,0.071650265,0.028190453,0.104302638,0.044464799,0.016120208,0.023054694,0,0,0
TCGA-MP-A4TI-01A-21R-A24X-07,0.015471807,0,1.23E-05,0.084868376,0,0.114531017,0.052218965,0.03025045,0.071733424,0.000933227,0,0.030786262,0.005714134,0.214546382,0.124893212,0.196773057,0.0133257,0.021744186,0.022197522,0,0,0
TCGA-MP-A4TJ-01A-51R-A262-07,0.005506454,0.021291815,0.080949527,0.125985587,0,0.197322661,0.101230612,0.056990498,0.03368781,0,0.027992548,0.011070472,0.002960201,0.136941465,0.083993881,0.077796865,0.027383492,0,0.006309574,0,0,0.002586539
TCGA-MP-A4TK-01A-11R-A24X-07,0.010130871,0,0.149687627,0.03428685,0,0.164504445,0.00441212,0,0.034116384,0,0.023827785,0,0,0.299660036,0.066302287,0.180702679,0.022495714,0,0.007114739,0,0,0.002758462
TCGA-NC-A5HD-01A-11R-A26W-07,0,0,0.528586934,0.024950911,0,0.093567757,0,0.024496751,0,0.001813908,0,0.047073623,0.010673334,0.055129266,0.016404146,0,0,0.164494099,0.032809271,0,0,0
TCGA-NC-A5HE-01A-11R-A26W-07,0.013010647,0.002154495,0.018707613,0.283080866,0,0,0.168745597,0.018195701,0.027752975,0.004648589,0,0,0,0.137487707,0.137549156,0.097303635,0.045418331,0,0.039034981,0,0,0.006909708
TCGA-NC-A5HH-01A-11R-A26W-07,0.048682998,0,0.074542626,0.144344995,0,0.112949238,0.037932173,0.090102221,0,0.02416496,0,0.040705219,0,0.130398114,0.142549021,0.11071274,0.025517176,0,0.017398519,0,0,0
TCGA-NC-A5HI-01A-11R-A26W-07,0.040642123,0,0.161786054,0.12553147,0,0.086667768,0.037425735,0.021968813,0,0.022478643,0,0,0,0.178763602,0.112778253,0.139842701,0.044062337,0,0,0.004757218,0,0.023295283
TCGA-NC-A5HJ-01A-11R-A26W-07,0.025890406,0,0.016532167,0.225606426,0,0.092942057,0.029490805,0.041441979,0.014020826,0,0.014568697,0.003491035,0.007743951,0.078258549,0.132196618,0.216318066,0.067872994,0,0.026710162,0,0.003735725,0.003179535
TCGA-NC-A5HK-01A-11R-A26W-07,0.032324473,0,0.082380366,0.128435438,0,0.108637987,0,0.091483854,0,0,0,0.104681682,0.005363818,0.065159735,0.030801295,0.053266065,0,0.262525457,0.02997602,0,0,0.00496381
TCGA-NC-A5HL-01A-11R-A26W-07,0.016327319,0,0.07089582,0.069173994,0,0.144224157,0.071824131,0.035028562,0,0.01372851,0,0.039545213,0,0.266488579,0.132399633,0.105177342,0.014986883,0,0.020199857,0,0,0
TCGA-NC-A5HM-01A-12R-A26W-07,0.059318255,0,0.089801452,0.047822877,0,0.12012982,0.001028933,0.044650263,0.005203548,0,0,0.095060739,0,0.22018245,0.173049818,0.070593481,0,0.001055329,0,0.05925626,0,0.012846775
TCGA-NC-A5HP-01A-11R-A26W-07,0,0.004946787,0.024693391,0.006475793,0,0.104008099,0,0.065531065,0.008789561,0,0,0.012862473,0,0.542282104,0.04397981,0.132910767,0,0,0.053520149,0,0,0
TCGA-NC-A5HQ-01A-11R-A26W-07,0.017354282,0.130483074,0.089804039,0.118461627,0,0.158834455,0.071906781,0.022502078,0.066940656,0,0,0.01237989,0,0.104133369,0.046034816,0.061064219,0.03375303,0.057508421,0.008839263,0,0,0
TCGA-NC-A5HR-01A-21R-A26W-07,0,0.022314959,0.013013636,0.115566338,0,0.08602539,0.01748895,0.120279681,0.011425332,0,0,0.071302415,0,0.116824613,0.171476376,0.204118649,0.018710417,0.001205961,0.026620547,0,0,0.003626735
TCGA-NJ-A4YF-01A-12R-A262-07,0.002367954,0,0.081273605,0.019923658,0,0.188993799,0,0.038741568,0.048327788,0,0.020604971,0.017640165,0,0.361257011,0.044282624,0.12461125,0.008281868,0,0,0.03602335,0,0.00767039
TCGA-NJ-A4YG-01A-22R-A262-07,7.68E-05,0.00746238,0.031642373,0.052953216,0,0.195404988,0.019975031,0.045216724,0.03591089,0,0,0.023599462,0.016926583,0.087575136,0.034874674,0.169059033,0.168947407,0.025238098,0.069691033,0,0,0.015446164
TCGA-NJ-A4YI-01A-11R-A262-07,0,0.003382254,0.025140588,0.026141361,0,0.115559711,0,0.029439061,0.02648395,0,0.019676106,0.003070104,0.126192234,0.141528204,0.017297095,0.265922787,0.140685761,0.003037083,0.044447605,0,0,0.011996097
TCGA-NJ-A4YP-01A-11R-A262-07,0.006593132,0,0.057623476,0.126976853,0,0.139466732,0.004773831,0.033562685,0.026334853,0,0,0.054172868,0,0.19775188,0.046719058,0.181239504,0,0.04951411,0.058526771,0,0,0.016744248
TCGA-NJ-A4YQ-01A-11R-A262-07,0.018657554,0.03778401,0.126381658,0.172907192,0,0.02748972,0.007402126,0.036601907,0.058008116,0.024884541,0,0.046510789,0,0.217166563,0.084411456,0.087195005,0.001534333,0,0.053065029,0,0,0
